name,date,precipitation_mm
Pudahuel,2019-12-15,0.0
Pudahuel,2019-12-16,0.0
Pudahuel,2019-12-17,0.0
Pudahuel,2019-12-18,0.0
Pudahuel,2019-12-19,0.0183780820581525
Pudahuel,2019-12-20,0.0
Pudahuel,2019-12-21,0.0
Pudahuel,2019-12-22,0.0
Pudahuel,2019-12-23,0.0
Pudahuel,2019-12-24,0.0
Pudahuel,2019-12-25,0.0
Pudahuel,2019-12-26,0.0
Pudahuel,2019-12-27,0.0
Pudahuel,2019-12-28,0.0
Pudahuel,2019-12-29,0.0
Pudahuel,2019-12-30,0.0
Pudahuel,2019-12-31,0.0
Pudahuel,2020-01-01,0.0
Pudahuel,2020-01-02,0.0
Pudahuel,2020-01-03,0.0
Pudahuel,2020-01-04,0.0
Pudahuel,2020-01-05,0.0
Pudahuel,2020-01-06,0.0
Pudahuel,2020-01-07,0.0
Pudahuel,2020-01-08,0.0
Pudahuel,2020-01-09,0.0
Pudahuel,2020-01-10,0.0
Pudahuel,2020-01-11,0.0
Pudahuel,2020-01-12,0.0
Pudahuel,2020-01-13,0.0
Pudahuel,2020-01-14,0.0
Pudahuel,2020-01-15,0.0
Pudahuel,2020-01-16,0.0
Pudahuel,2020-01-17,0.0
Pudahuel,2020-01-18,0.0
Pudahuel,2020-01-19,0.0
Pudahuel,2020-01-20,0.0
Pudahuel,2020-01-21,0.0
Pudahuel,2020-01-22,0.0
Pudahuel,2020-01-23,0.0
Pudahuel,2020-01-24,0.0
Pudahuel,2020-01-25,0.0
Pudahuel,2020-01-26,0.0
Pudahuel,2020-01-27,0.0
Pudahuel,2020-01-28,0.0
Pudahuel,2020-01-29,0.0
Pudahuel,2020-01-30,0.0
Pudahuel,2020-01-31,0.0
Pudahuel,2020-02-01,0.0
Pudahuel,2020-02-02,0.0
Pudahuel,2020-02-03,0.0
Pudahuel,2020-02-04,0.0
Pudahuel,2020-02-05,0.0
Pudahuel,2020-02-06,0.0
Pudahuel,2020-02-07,0.0
Pudahuel,2020-02-08,0.0
Pudahuel,2020-02-09,0.0
Pudahuel,2020-02-10,0.0
Pudahuel,2020-02-11,0.5762734035925564
Pudahuel,2020-02-12,0.0
Pudahuel,2020-02-13,0.0
Pudahuel,2020-02-14,0.0
Pudahuel,2020-02-15,0.0
Pudahuel,2020-02-16,0.0
Pudahuel,2020-02-17,0.5714704859763368
Pudahuel,2020-02-18,0.0
Pudahuel,2020-02-19,0.0
Pudahuel,2020-02-20,0.0
Pudahuel,2020-02-21,0.0
Pudahuel,2020-02-22,0.0
Pudahuel,2020-02-23,0.0
Pudahuel,2020-02-24,0.0
Pudahuel,2020-02-25,0.0
Pudahuel,2020-02-26,0.0
Pudahuel,2020-02-27,0.0
Pudahuel,2020-02-28,0.0
Pudahuel,2020-02-29,0.0
Pudahuel,2020-03-01,0.0
Pudahuel,2020-03-02,0.0
Pudahuel,2020-03-03,0.0
Pudahuel,2020-03-04,0.0
Pudahuel,2020-03-05,0.0
Pudahuel,2020-03-06,0.0
Pudahuel,2020-03-07,0.0
Pudahuel,2020-03-08,0.0
Pudahuel,2020-03-09,0.0
Pudahuel,2020-03-10,0.0
Pudahuel,2020-03-11,0.0
Pudahuel,2020-03-12,0.0
Pudahuel,2020-03-13,0.0
Pudahuel,2020-03-14,0.0
Pudahuel,2020-03-15,0.0
Pudahuel,2020-03-16,0.0
Pudahuel,2020-03-17,0.0
Pudahuel,2020-03-18,0.0
Pudahuel,2020-03-19,0.0
Pudahuel,2020-03-20,0.0
Pudahuel,2020-03-21,0.0
Pudahuel,2020-03-22,0.0
Pudahuel,2020-03-23,0.0
Pudahuel,2020-03-24,0.0
Pudahuel,2020-03-25,0.0
Pudahuel,2020-03-26,0.0
Pudahuel,2020-03-27,0.0
Pudahuel,2020-03-28,0.0
Pudahuel,2020-03-29,0.0
Pudahuel,2020-03-30,0.0
Pudahuel,2020-03-31,0.0
Pudahuel,2020-04-01,0.0
Pudahuel,2020-04-02,0.0
Pudahuel,2020-04-03,0.0
Pudahuel,2020-04-04,0.1197276878405764
Pudahuel,2020-04-05,0.0
Pudahuel,2020-04-06,0.0
Pudahuel,2020-04-07,0.0
Pudahuel,2020-04-08,0.0
Pudahuel,2020-04-09,0.0
Pudahuel,2020-04-10,0.0
Pudahuel,2020-04-11,0.0
Pudahuel,2020-04-12,2.2203788437479526
Pudahuel,2020-04-13,0.0
Pudahuel,2020-04-14,0.0
Pudahuel,2020-04-15,0.0
Pudahuel,2020-04-16,0.0
Pudahuel,2020-04-17,0.0
Pudahuel,2020-04-18,0.0
Pudahuel,2020-04-19,0.0
Pudahuel,2020-04-20,0.0
Pudahuel,2020-04-21,0.389803849759617
Pudahuel,2020-04-22,0.0
Pudahuel,2020-04-23,2.3356042322109003
Pudahuel,2020-04-24,0.0
Pudahuel,2020-04-25,0.6340613065776736
Pudahuel,2020-04-26,0.1404192329246571
Pudahuel,2020-04-27,0.0
Pudahuel,2020-04-28,0.0
Pudahuel,2020-04-29,0.0
Pudahuel,2020-04-30,0.0
Pudahuel,2020-05-01,0.0
Pudahuel,2020-05-02,0.0
Pudahuel,2020-05-03,1.8384586781400687
Pudahuel,2020-05-04,2.683794229749649
Pudahuel,2020-05-05,0.0
Pudahuel,2020-05-06,0.0
Pudahuel,2020-05-07,0.0
Pudahuel,2020-05-08,0.0
Pudahuel,2020-05-09,0.0
Pudahuel,2020-05-10,0.0
Pudahuel,2020-05-11,0.0
Pudahuel,2020-05-12,0.0
Pudahuel,2020-05-13,0.0
Pudahuel,2020-05-14,0.0
Pudahuel,2020-05-15,0.0
Pudahuel,2020-05-16,0.0
Pudahuel,2020-05-17,0.0
Pudahuel,2020-05-18,0.0
Pudahuel,2020-05-19,0.0104217033659685
Pudahuel,2020-05-20,5.123403754529742
Pudahuel,2020-05-21,2.2118652164173076
Pudahuel,2020-05-22,0.0078669528347126
Pudahuel,2020-05-23,0.0018574181332906
Pudahuel,2020-05-24,1.776126454187835e-06
Pudahuel,2020-05-25,4.349357240417691e-06
Pudahuel,2020-05-26,0.0
Pudahuel,2020-05-27,0.0
Pudahuel,2020-05-28,0.0
Pudahuel,2020-05-29,0.2775603926493092
Pudahuel,2020-05-30,1.6245030117718546
Pudahuel,2020-05-31,0.0
Pudahuel,2020-06-01,0.0365777908000833
Pudahuel,2020-06-02,0.9984342237038912
Pudahuel,2020-06-03,2.434658338641485
Pudahuel,2020-06-04,0.0004884630280543
Pudahuel,2020-06-05,0.0010903842423954
Pudahuel,2020-06-06,0.0
Pudahuel,2020-06-07,0.0
Pudahuel,2020-06-08,0.0
Pudahuel,2020-06-09,0.0
Pudahuel,2020-06-10,0.0
Pudahuel,2020-06-11,0.514246218749577
Pudahuel,2020-06-12,10.78471647112173
Pudahuel,2020-06-13,5.251318520503959e-07
Pudahuel,2020-06-14,0.0
Pudahuel,2020-06-15,8.868204443127773e-06
Pudahuel,2020-06-16,3.633600786900556
Pudahuel,2020-06-17,9.043283260118882
Pudahuel,2020-06-18,4.858941313430581
Pudahuel,2020-06-19,3.622003994901181
Pudahuel,2020-06-20,8.359571867091681
Pudahuel,2020-06-21,0.0
Pudahuel,2020-06-22,9.26178103865444
Pudahuel,2020-06-23,21.669035266010933
Pudahuel,2020-06-24,0.0
Pudahuel,2020-06-25,0.0
Pudahuel,2020-06-26,4.170748202299009
Pudahuel,2020-06-27,9.042359131882876
Pudahuel,2020-06-28,13.968445192406373
Pudahuel,2020-06-29,20.554782290734575
Pudahuel,2020-06-30,0.0
Pudahuel,2020-07-01,0.0
Pudahuel,2020-07-02,0.0
Pudahuel,2020-07-03,0.0
Pudahuel,2020-07-04,1.0319816327619966
Pudahuel,2020-07-05,5.964222926331736
Pudahuel,2020-07-06,3.297381518989481
Pudahuel,2020-07-07,0.0
Pudahuel,2020-07-08,7.062244661148546
Pudahuel,2020-07-09,2.196871266142869
Pudahuel,2020-07-10,4.078654829685466
Pudahuel,2020-07-11,0.0
Pudahuel,2020-07-12,0.0
Pudahuel,2020-07-13,0.0
Pudahuel,2020-07-14,0.0
Pudahuel,2020-07-15,0.0
Pudahuel,2020-07-16,0.0263842101257982
Pudahuel,2020-07-17,0.6109465304332943
Pudahuel,2020-07-18,6.802885477199836
Pudahuel,2020-07-19,7.920988924736494
Pudahuel,2020-07-20,2.528363621546193
Pudahuel,2020-07-21,0.0
Pudahuel,2020-07-22,0.0
Pudahuel,2020-07-23,0.0
Pudahuel,2020-07-24,0.0
Pudahuel,2020-07-25,0.0
Pudahuel,2020-07-26,7.521383094592272
Pudahuel,2020-07-27,0.0
Pudahuel,2020-07-28,0.0
Pudahuel,2020-07-29,0.0
Pudahuel,2020-07-30,0.0
Pudahuel,2020-07-31,3.8557727137896194
Pudahuel,2020-08-01,3.872605399113707
Pudahuel,2020-08-02,0.0
Pudahuel,2020-08-03,0.0
Pudahuel,2020-08-04,0.0
Pudahuel,2020-08-05,0.0
Pudahuel,2020-08-06,0.0
Pudahuel,2020-08-07,0.4134774023730878
Pudahuel,2020-08-08,0.0
Pudahuel,2020-08-09,0.029695440058945
Pudahuel,2020-08-10,0.0
Pudahuel,2020-08-11,0.0
Pudahuel,2020-08-12,0.0
Pudahuel,2020-08-13,0.0
Pudahuel,2020-08-14,0.0
Pudahuel,2020-08-15,0.0
Pudahuel,2020-08-16,0.0
Pudahuel,2020-08-17,0.0
Pudahuel,2020-08-18,0.0
Pudahuel,2020-08-19,0.0
Pudahuel,2020-08-20,0.0
Pudahuel,2020-08-21,0.0
Pudahuel,2020-08-22,0.0
Pudahuel,2020-08-23,0.0
Pudahuel,2020-08-24,0.0
Pudahuel,2020-08-25,0.0
Pudahuel,2020-08-26,0.0
Pudahuel,2020-08-27,0.0
Pudahuel,2020-08-28,7.892006045173999
Pudahuel,2020-08-29,0.0
Pudahuel,2020-08-30,0.0
Pudahuel,2020-08-31,0.0
Pudahuel,2020-09-01,0.0
Pudahuel,2020-09-02,0.0
Pudahuel,2020-09-03,0.0
Pudahuel,2020-09-04,1.2996544382600252
Pudahuel,2020-09-05,0.0
Pudahuel,2020-09-06,0.0
Pudahuel,2020-09-07,0.0
Pudahuel,2020-09-08,1.7760261073212589
Pudahuel,2020-09-09,0.5653668252309652
Pudahuel,2020-09-10,0.0
Pudahuel,2020-09-11,0.0
Pudahuel,2020-09-12,0.0
Pudahuel,2020-09-13,0.0
Pudahuel,2020-09-14,0.0
Pudahuel,2020-09-15,0.0
Pudahuel,2020-09-16,0.9708246240479114
Pudahuel,2020-09-17,0.0
Pudahuel,2020-09-18,0.0
Pudahuel,2020-09-19,0.0
Pudahuel,2020-09-20,2.556924324856752e-05
Pudahuel,2020-09-21,0.0
Pudahuel,2020-09-22,0.0
Pudahuel,2020-09-23,0.0
Pudahuel,2020-09-24,0.0
Pudahuel,2020-09-25,0.0
Pudahuel,2020-09-26,0.0
Pudahuel,2020-09-27,0.0
Pudahuel,2020-09-28,0.0
Pudahuel,2020-09-29,0.0
Pudahuel,2020-09-30,0.0
Pudahuel,2020-10-01,0.0
Pudahuel,2020-10-02,0.0
Pudahuel,2020-10-03,0.0
Pudahuel,2020-10-04,0.0
Pudahuel,2020-10-05,0.0
Pudahuel,2020-10-06,0.0
Pudahuel,2020-10-07,0.0
Pudahuel,2020-10-08,0.0
Pudahuel,2020-10-09,0.0
Pudahuel,2020-10-10,0.0
Pudahuel,2020-10-11,0.0
Pudahuel,2020-10-12,0.0
Pudahuel,2020-10-13,0.0
Pudahuel,2020-10-14,0.0
Pudahuel,2020-10-15,0.0
Pudahuel,2020-10-16,0.0
Pudahuel,2020-10-17,0.0
Pudahuel,2020-10-18,0.0
Pudahuel,2020-10-19,0.0
Pudahuel,2020-10-20,0.0
Pudahuel,2020-10-21,0.0
Pudahuel,2020-10-22,0.0
Pudahuel,2020-10-23,0.0
Pudahuel,2020-10-24,0.0
Pudahuel,2020-10-25,0.0
Pudahuel,2020-10-26,0.0
Pudahuel,2020-10-27,1.8584123224828768
Pudahuel,2020-10-28,0.0233777717682897
Pudahuel,2020-10-29,0.0
Pudahuel,2020-10-30,0.0
Pudahuel,2020-10-31,1.1560159067699793e-07
Pudahuel,2020-11-01,0.0
Pudahuel,2020-11-02,0.0
Pudahuel,2020-11-03,0.0
Pudahuel,2020-11-04,0.9474591693692612
Pudahuel,2020-11-05,0.0
Pudahuel,2020-11-06,0.1731676391253883
Pudahuel,2020-11-07,0.0
Pudahuel,2020-11-08,0.0
Pudahuel,2020-11-09,0.0
Pudahuel,2020-11-10,0.0
Pudahuel,2020-11-11,0.0
Pudahuel,2020-11-12,0.0
Pudahuel,2020-11-13,0.0
Pudahuel,2020-11-14,0.0
Pudahuel,2020-11-15,0.0
Pudahuel,2020-11-16,0.0
Pudahuel,2020-11-17,2.068050291253796
Pudahuel,2020-11-18,0.0
Pudahuel,2020-11-19,0.0
Pudahuel,2020-11-20,0.0
Pudahuel,2020-11-21,0.0
Pudahuel,2020-11-22,0.0
Pudahuel,2020-11-23,0.0
Pudahuel,2020-11-24,0.0
Pudahuel,2020-11-25,0.0
Pudahuel,2020-11-26,0.0
Pudahuel,2020-11-27,0.0
Pudahuel,2020-11-28,0.0
Pudahuel,2020-11-29,0.0
Pudahuel,2020-11-30,0.0
Pudahuel,2020-12-01,0.0
Pudahuel,2020-12-02,0.0
Pudahuel,2020-12-03,0.0
Pudahuel,2020-12-04,0.0
Pudahuel,2020-12-05,0.0
Pudahuel,2020-12-06,0.0
Pudahuel,2020-12-07,0.0
Pudahuel,2020-12-08,0.0
Pudahuel,2020-12-09,0.0
Pudahuel,2020-12-10,0.0
Pudahuel,2020-12-11,0.0
Pudahuel,2020-12-12,0.0
Pudahuel,2020-12-13,0.0
Pudahuel,2020-12-14,0.0
Pudahuel,2020-12-15,0.0
Pudahuel,2020-12-16,0.0
Pudahuel,2020-12-17,0.0
Pudahuel,2020-12-18,0.0
Pudahuel,2020-12-19,0.0
Pudahuel,2020-12-20,0.0
Pudahuel,2020-12-21,0.0
Pudahuel,2020-12-22,0.0
Pudahuel,2020-12-23,0.0
Pudahuel,2020-12-24,0.0
Pudahuel,2020-12-25,0.0
Pudahuel,2020-12-26,0.0
Pudahuel,2020-12-27,0.0
Pudahuel,2020-12-28,0.0
Pudahuel,2020-12-29,0.0
Pudahuel,2020-12-30,0.0
Pudahuel,2020-12-31,0.0
Pudahuel,2021-01-01,0.0
Pudahuel,2021-01-02,0.0
Pudahuel,2021-01-03,0.0
Pudahuel,2021-01-04,0.0
Pudahuel,2021-01-05,0.0
Pudahuel,2021-01-06,0.0
Pudahuel,2021-01-07,0.0
Pudahuel,2021-01-08,0.0
Pudahuel,2021-01-09,0.0
Pudahuel,2021-01-10,0.0
Pudahuel,2021-01-11,0.0
Pudahuel,2021-01-12,0.0
Pudahuel,2021-01-13,0.0
Pudahuel,2021-01-14,0.0
Pudahuel,2021-01-15,0.0
Pudahuel,2021-01-16,0.0
Pudahuel,2021-01-17,0.0
Pudahuel,2021-01-18,0.0
Pudahuel,2021-01-19,0.0
Pudahuel,2021-01-20,0.0
Pudahuel,2021-01-21,0.0
Pudahuel,2021-01-22,0.0
Pudahuel,2021-01-23,0.0
Pudahuel,2021-01-24,0.0
Pudahuel,2021-01-25,0.0
Pudahuel,2021-01-26,0.0
Pudahuel,2021-01-27,0.0
Pudahuel,2021-01-28,0.0
Pudahuel,2021-01-29,0.0
Pudahuel,2021-01-30,0.7613675866258857
Pudahuel,2021-01-31,0.0
Pudahuel,2021-02-01,0.0
Pudahuel,2021-02-02,0.0
Pudahuel,2021-02-03,0.0
Pudahuel,2021-02-04,0.0
Pudahuel,2021-02-05,0.0
Pudahuel,2021-02-06,0.0
Pudahuel,2021-02-07,0.0
Pudahuel,2021-02-08,0.0
Pudahuel,2021-02-09,0.0
Pudahuel,2021-02-10,0.0
Pudahuel,2021-02-11,0.0
Pudahuel,2021-02-12,0.0
Pudahuel,2021-02-13,0.0
Pudahuel,2021-02-14,0.0
Pudahuel,2021-02-15,0.0
Pudahuel,2021-02-16,0.0
Pudahuel,2021-02-17,0.0
Pudahuel,2021-02-18,0.7841240994697096
Pudahuel,2021-02-19,0.0
Pudahuel,2021-02-20,0.0
Pudahuel,2021-02-21,0.0
Pudahuel,2021-02-22,0.0
Pudahuel,2021-02-23,0.7725996972351151
Pudahuel,2021-02-24,0.0
Pudahuel,2021-02-25,0.0
Pudahuel,2021-02-26,0.0
Pudahuel,2021-02-27,0.0
Pudahuel,2021-02-28,0.0
Pudahuel,2021-03-01,0.2643799764097987
Pudahuel,2021-03-02,0.0
Pudahuel,2021-03-03,0.0
Pudahuel,2021-03-04,0.0
Pudahuel,2021-03-05,0.0
Pudahuel,2021-03-06,0.0
Pudahuel,2021-03-07,0.0
Pudahuel,2021-03-08,0.0
Pudahuel,2021-03-09,0.0
Pudahuel,2021-03-10,0.0
Pudahuel,2021-03-11,0.0
Pudahuel,2021-03-12,0.47151557398465
Pudahuel,2021-03-13,0.0
Pudahuel,2021-03-14,0.0
Pudahuel,2021-03-15,0.0
Pudahuel,2021-03-16,0.0
Pudahuel,2021-03-17,0.0
Pudahuel,2021-03-18,0.0
Pudahuel,2021-03-19,0.0
Pudahuel,2021-03-20,0.0
Pudahuel,2021-03-21,0.0
Pudahuel,2021-03-22,0.0
Pudahuel,2021-03-23,0.0
Pudahuel,2021-03-24,0.0
Pudahuel,2021-03-25,0.0
Pudahuel,2021-03-26,0.0
Pudahuel,2021-03-27,0.0
Pudahuel,2021-03-28,0.0
Pudahuel,2021-03-29,0.0
Pudahuel,2021-03-30,0.0
Pudahuel,2021-03-31,0.0
Pudahuel,2021-04-01,0.0
Pudahuel,2021-04-02,0.0
Pudahuel,2021-04-03,0.0
Pudahuel,2021-04-04,1.431978734773791
Pudahuel,2021-04-05,0.0
Pudahuel,2021-04-06,0.0
Pudahuel,2021-04-07,0.0
Pudahuel,2021-04-08,0.0
Pudahuel,2021-04-09,0.0
Pudahuel,2021-04-10,0.0
Pudahuel,2021-04-11,0.0
Pudahuel,2021-04-12,0.0
Pudahuel,2021-04-13,0.0
Pudahuel,2021-04-14,0.0
Pudahuel,2021-04-15,0.0
Pudahuel,2021-04-16,0.0
Pudahuel,2021-04-17,0.0
Pudahuel,2021-04-18,0.0
Pudahuel,2021-04-19,0.0
Pudahuel,2021-04-20,0.0
Pudahuel,2021-04-21,0.0
Pudahuel,2021-04-22,0.0
Pudahuel,2021-04-23,0.0
Pudahuel,2021-04-24,0.0
Pudahuel,2021-04-25,0.0
Pudahuel,2021-04-26,0.0
Pudahuel,2021-04-27,0.0
Pudahuel,2021-04-28,0.0
Pudahuel,2021-04-29,0.0
Pudahuel,2021-04-30,0.0
Pudahuel,2021-05-01,0.0127701446818377
Pudahuel,2021-05-02,0.9032179097059868
Pudahuel,2021-05-03,0.0
Pudahuel,2021-05-04,0.0
Pudahuel,2021-05-05,0.0
Pudahuel,2021-05-06,0.0
Pudahuel,2021-05-07,7.628300486377611
Pudahuel,2021-05-08,0.0587153964572482
Pudahuel,2021-05-09,0.0
Pudahuel,2021-05-10,0.0
Pudahuel,2021-05-11,0.0
Pudahuel,2021-05-12,0.0
Pudahuel,2021-05-13,0.0
Pudahuel,2021-05-14,0.0
Pudahuel,2021-05-15,4.082386495269875
Pudahuel,2021-05-16,4.468636809284114
Pudahuel,2021-05-17,0.0
Pudahuel,2021-05-18,0.0
Pudahuel,2021-05-19,0.0
Pudahuel,2021-05-20,0.0
Pudahuel,2021-05-21,0.0
Pudahuel,2021-05-22,0.0
Pudahuel,2021-05-23,0.0
Pudahuel,2021-05-24,0.0
Pudahuel,2021-05-25,0.0
Pudahuel,2021-05-26,0.0
Pudahuel,2021-05-27,0.0
Pudahuel,2021-05-28,4.106045403360892
Pudahuel,2021-05-29,0.0
Pudahuel,2021-05-30,0.0
Pudahuel,2021-05-31,0.0
Pudahuel,2021-06-01,0.0
Pudahuel,2021-06-02,0.0
Pudahuel,2021-06-03,0.0
Pudahuel,2021-06-04,0.0
Pudahuel,2021-06-05,0.5200797079528714
Pudahuel,2021-06-06,0.0
Pudahuel,2021-06-07,6.3204568918094335
Pudahuel,2021-06-08,0.0
Pudahuel,2021-06-09,0.0
Pudahuel,2021-06-10,0.134969188076865
Pudahuel,2021-06-11,0.0
Pudahuel,2021-06-12,0.0
Pudahuel,2021-06-13,0.0
Pudahuel,2021-06-14,0.0
Pudahuel,2021-06-15,0.0
Pudahuel,2021-06-16,4.694230828356023
Pudahuel,2021-06-17,0.0
Pudahuel,2021-06-18,0.0
Pudahuel,2021-06-19,0.0
Pudahuel,2021-06-20,0.0
Pudahuel,2021-06-21,0.0
Pudahuel,2021-06-22,0.0
Pudahuel,2021-06-23,8.797381216479886
Pudahuel,2021-06-24,0.0
Pudahuel,2021-06-25,0.0
Pudahuel,2021-06-26,0.0
Pudahuel,2021-06-27,0.0
Pudahuel,2021-06-28,0.0
Pudahuel,2021-06-29,0.0
Pudahuel,2021-06-30,4.672184497346891
Pudahuel,2021-07-01,0.9208111791078456
Pudahuel,2021-07-02,0.0
Pudahuel,2021-07-03,0.0
Pudahuel,2021-07-04,0.0
Pudahuel,2021-07-05,0.0
Pudahuel,2021-07-06,3.1916762278498707
Pudahuel,2021-07-07,0.0
Pudahuel,2021-07-08,0.0
Pudahuel,2021-07-09,0.0
Pudahuel,2021-07-10,0.0
Pudahuel,2021-07-11,0.0
Pudahuel,2021-07-12,0.0
Pudahuel,2021-07-13,0.0
Pudahuel,2021-07-14,0.0
Pudahuel,2021-07-15,0.0
Pudahuel,2021-07-16,0.0
Pudahuel,2021-07-17,0.0
Pudahuel,2021-07-18,0.0
Pudahuel,2021-07-19,0.0
Pudahuel,2021-07-20,0.0
Pudahuel,2021-07-21,0.0
Pudahuel,2021-07-22,0.0
Pudahuel,2021-07-23,0.0
Pudahuel,2021-07-24,0.0
Pudahuel,2021-07-25,1.0522806113399847
Pudahuel,2021-07-26,1.2915541660584244
Pudahuel,2021-07-27,0.0
Pudahuel,2021-07-28,0.0
Pudahuel,2021-07-29,0.0
Pudahuel,2021-07-30,0.0
Pudahuel,2021-07-31,0.0
Pudahuel,2021-08-01,0.0
Pudahuel,2021-08-02,0.0
Pudahuel,2021-08-03,0.0
Pudahuel,2021-08-04,0.0
Pudahuel,2021-08-05,0.0
Pudahuel,2021-08-06,0.0
Pudahuel,2021-08-07,0.0
Pudahuel,2021-08-08,0.0
Pudahuel,2021-08-09,0.0
Pudahuel,2021-08-10,0.0
Pudahuel,2021-08-11,0.0
Pudahuel,2021-08-12,0.0
Pudahuel,2021-08-13,0.0
Pudahuel,2021-08-14,0.0
Pudahuel,2021-08-15,2.770832953059972
Pudahuel,2021-08-16,0.2810706618622029
Pudahuel,2021-08-17,0.0
Pudahuel,2021-08-18,2.3047655225715697
Pudahuel,2021-08-19,11.195440001324146
Pudahuel,2021-08-20,3.121965740377697
Pudahuel,2021-08-21,1.343393660543884
Pudahuel,2021-08-22,0.0
Pudahuel,2021-08-23,0.0
Pudahuel,2021-08-24,0.0
Pudahuel,2021-08-25,0.0
Pudahuel,2021-08-26,0.0
Pudahuel,2021-08-27,1.6357948770903954
Pudahuel,2021-08-28,2.5725914799001233
Pudahuel,2021-08-29,0.0
Pudahuel,2021-08-30,0.0
Pudahuel,2021-08-31,0.0
Pudahuel,2021-09-01,0.0
Pudahuel,2021-09-02,0.0
Pudahuel,2021-09-03,0.0
Pudahuel,2021-09-04,0.0
Pudahuel,2021-09-05,0.0
Pudahuel,2021-09-06,0.0
Pudahuel,2021-09-07,0.0
Pudahuel,2021-09-08,0.0
Pudahuel,2021-09-09,0.0
Pudahuel,2021-09-10,0.0
Pudahuel,2021-09-11,10.839487512845352
Pudahuel,2021-09-12,0.0
Pudahuel,2021-09-13,0.0
Pudahuel,2021-09-14,0.0
Pudahuel,2021-09-15,0.0
Pudahuel,2021-09-16,0.0
Pudahuel,2021-09-17,0.0
Pudahuel,2021-09-18,0.0
Pudahuel,2021-09-19,0.0
Pudahuel,2021-09-20,0.0
Pudahuel,2021-09-21,0.0
Pudahuel,2021-09-22,0.0
Pudahuel,2021-09-23,0.0
Pudahuel,2021-09-24,0.0
Pudahuel,2021-09-25,0.0
Pudahuel,2021-09-26,0.0
Pudahuel,2021-09-27,0.0
Pudahuel,2021-09-28,0.0
Pudahuel,2021-09-29,0.0
Pudahuel,2021-09-30,0.0
Pudahuel,2021-10-01,0.0
Pudahuel,2021-10-02,0.0
Pudahuel,2021-10-03,0.0
Pudahuel,2021-10-04,0.0
Pudahuel,2021-10-05,0.0
Pudahuel,2021-10-06,0.0
Pudahuel,2021-10-07,0.0
Pudahuel,2021-10-08,0.0
Pudahuel,2021-10-09,0.0
Pudahuel,2021-10-10,0.0
Pudahuel,2021-10-11,0.0
Pudahuel,2021-10-12,3.510639338144203
Pudahuel,2021-10-13,0.0
Pudahuel,2021-10-14,1.6427872329874031
Pudahuel,2021-10-15,0.0
Pudahuel,2021-10-16,0.0
Pudahuel,2021-10-17,0.0
Pudahuel,2021-10-18,0.0
Pudahuel,2021-10-19,0.0
Pudahuel,2021-10-20,0.0
Pudahuel,2021-10-21,0.0
Pudahuel,2021-10-22,0.0061801300253919
Pudahuel,2021-10-23,0.0
Pudahuel,2021-10-24,0.0
Pudahuel,2021-10-25,0.0
Pudahuel,2021-10-26,0.0
Pudahuel,2021-10-27,0.6940960597210644
Pudahuel,2021-10-28,0.0
Pudahuel,2021-10-29,0.0
Pudahuel,2021-10-30,0.0
Pudahuel,2021-10-31,0.0
Pudahuel,2021-11-01,0.9311753575519848
Pudahuel,2021-11-02,0.0
Pudahuel,2021-11-03,0.0
Pudahuel,2021-11-04,0.0
Pudahuel,2021-11-05,0.0
Pudahuel,2021-11-06,0.0
Pudahuel,2021-11-07,0.0
Pudahuel,2021-11-08,0.0
Pudahuel,2021-11-09,0.0
Pudahuel,2021-11-10,0.0
Pudahuel,2021-11-11,0.0
Pudahuel,2021-11-12,0.0
Pudahuel,2021-11-13,0.0
Pudahuel,2021-11-14,0.0
Pudahuel,2021-11-15,0.0
Pudahuel,2021-11-16,0.0
Pudahuel,2021-11-17,0.0
Pudahuel,2021-11-18,0.0
Pudahuel,2021-11-19,0.0
Pudahuel,2021-11-20,0.0
Pudahuel,2021-11-21,0.0
Pudahuel,2021-11-22,0.0
Pudahuel,2021-11-23,0.0
Pudahuel,2021-11-24,0.0
Pudahuel,2021-11-25,0.0
Pudahuel,2021-11-26,0.0
Pudahuel,2021-11-27,0.0
Pudahuel,2021-11-28,0.0
Pudahuel,2021-11-29,0.0
Pudahuel,2021-11-30,0.0
Pudahuel,2021-12-01,0.0
Pudahuel,2021-12-02,0.0
Pudahuel,2021-12-03,0.0
Pudahuel,2021-12-04,0.0
Pudahuel,2021-12-05,0.0
Pudahuel,2021-12-06,0.0
Pudahuel,2021-12-07,0.0
Pudahuel,2021-12-08,0.0
Pudahuel,2021-12-09,0.0
Pudahuel,2021-12-10,0.0
Pudahuel,2021-12-11,0.0
Pudahuel,2021-12-12,0.0
Pudahuel,2021-12-13,0.0
Pudahuel,2021-12-14,0.0
Pudahuel,2021-12-15,0.0
Pudahuel,2021-12-16,0.0
Pudahuel,2021-12-17,0.0
Pudahuel,2021-12-18,0.0
Pudahuel,2021-12-19,0.0
Pudahuel,2021-12-20,0.0
Pudahuel,2021-12-21,0.0
Pudahuel,2021-12-22,0.0
Pudahuel,2021-12-23,0.0
Pudahuel,2021-12-24,0.0
Pudahuel,2021-12-25,0.0
Pudahuel,2021-12-26,0.0
Pudahuel,2021-12-27,0.0
Pudahuel,2021-12-28,0.0
Pudahuel,2021-12-29,0.0
Pudahuel,2021-12-30,0.0
Pudahuel,2021-12-31,0.0
Pudahuel,2022-01-01,0.0
